duration,count
6.714999999999691,1
9.476999999999975,1
10.776999999999997,1
1.6130000000000564,1
6.7059999999999995,3
14.659999999999997,12
10.261000000000003,1
16.26699999999994,1
2.568999999999999,38
11.478999999999814,1
13.733000000000004,2
7.305,1
1.8689999999999145,54
17.90000000000009,2
8.383999999999993,1
8.216999999999643,1
5.182999999999993,1
2.7369999999999806,1
17.818000000000012,1
9.976000000000113,6
16.46699999999987,1
5.605,7
8.00800000000001,59
27.319000000000017,2
23.623999999999995,1
12.040000000000001,2
2.252999999999993,2
25.483999999999924,1
18.885999999999996,6
1.877,3
3.461,2
10.61099999999999,17
10.709999999999994,1
1.1679999999999993,412
0.5419999999999989,7
4.771000000000001,57
18.458,4
14.040999999999997,2
1.8179999999999836,8
1.8769999999999998,8
14.919999999999959,11
0.2079999999999984,1218
12.195,5
9.87599999999999,5
14.279999999999745,1
6.756000000000029,5
17.484000000000037,6
2.76700000000028,1
6.966999999999871,1
2.6889999999999645,4
11.011000000000001,1
17.159999999999968,11
17.551000000000002,4
3.0700000000001637,17
0.9590000000000316,1
0.20900000000000052,12
20.209000000000003,2
16.95799999999997,2
13.513000000000034,7
13.279999999999745,2
12.033,1
13.263000000000002,1
5.588,1
16.56600000000003,2
3.8,19
3.791,1
2.9669999999999845,42
11.111000000000331,2
0.20799999999999996,11
0.5010000000000001,10
0.19999999999998863,5096
19.640000000000008,1
7.674000000000092,6
4.904999999999998,6
6.464000000000013,1
9.31000000000003,1
15.515999999999963,9
15.93300000000005,2
10.617000000000019,1
0.9999999999999929,1
36.349999999999994,1
16.932999999999993,3
2.252999999999929,11
1.419999999999959,1
12.079000000000008,32
15.182000000000002,3
2.2099999999999973,4
0.370000000000001,1
1.9359999999999928,33
19.21999999999997,2
0.5419999999999998,155
9.025999999999982,1
20.27000000000001,1
13.54000000000002,1
18.033000000000015,5
3.3780000000000143,47
4.664000000000016,1
9.509999999999764,3
0.26599999999999824,73
22.62299999999999,5
18.752000000000002,2
6.4669999999996435,1
7.5600000000000005,4
0.8510000000000009,2
5.000000000000028,3
9.280000000000086,7
23.323000000000036,2
19.64,1
15.58299999999997,3
10.966999999999999,1
7.842000000000041,2
18.320000000000164,3
30.083000000000027,4
3.004000000000019,1
20.240000000000002,2
3.2530000000000037,1
0.7350000000000136,65
0.04199999999999804,39
24.240000000000002,1
12.062000000000012,28
0.6799999999999784,529
7.607999999999947,10
0.6180000000000518,1
11.345000000000013,1
6.599999999999994,106
5.534,1
8.675000000000182,2
20.62099999999998,4
5.0000000000000036,2
12.095000000000027,26
1.2660000000000196,20
3.0329999999999977,1
3.2689999999999984,3
9.676999999999964,5
3.237000000000002,50
17.73400000000001,1
17.01700000000001,2
21.319999999999936,11
12.845999999999975,4
0.2599999999999909,73
1.0680000000000005,6
2.669,12
2.0399999999999996,4
11.63300000000001,2
11.969999999999914,1
0.4679999999999991,2
3.82,1
13.24600000000001,4
8.080000000000041,44
0.6840000000000046,1
16.415999999999713,1
13.614000000000004,5
0.6010000000000133,26
2.9000000000000004,3
22.63300000000001,1
13.567000000000007,3
4.034000000000049,4
24.800000000000004,1
11.428000000000011,2
11.460000000000036,1
19.08,7
7.381999999999977,5
13.320000000000164,7
1.083000000000002,8
2.6199999999999974,1
11.945,4
0.3599999999999959,3
20.521,3
33.13299999999981,1
1.0019999999999953,1
4.103999999999985,129
0.31999999999999673,35
5.671999999999983,2
22.042,2
6.320000000000164,10
22.555000000000007,2
3.1199999999999477,23
17.300000000000068,2
14.467000000000013,2
0.950999999999965,3
0.167,23
23.564999999999998,1
7.779999999999973,1
9.276000000000295,1
0.9420000000000073,2
23.11999999999989,4
8.120000000000346,2
30.322000000000017,2
0.47999999999996135,691
22.897999999999996,3
5.304999999999998,1
6.589999999999918,4
3.503999999999998,47
2.1669999999999163,24
13.114000000000033,4
19.32000000000002,2
2.3360000000000056,26
9.720000000000255,1
1.9670000000000023,2
6.34,17
30.113000000000014,1
0.1670000000000007,28
11.760000000000048,2
3.2330000000000005,8
20.04000000000019,2
2.5359999999996035,1
8.14200000000028,1
3.819999999999993,5
27.36,2
1.3399999999999181,2
1.9689999999999657,1
2.3770000000000002,2
21.160000000000082,3
4.169999999999995,3
23.079999999999984,8
28.736999999999966,1
6.630999999999858,1
6.473000000000184,3
10.457999999999998,3
11.944999999999993,19
0.16600000000000392,91
1.5999999999999979,49
5.880000000000003,20
11.97,3
10.134999999999998,4
8.583000000000027,2
9.999999999999993,1
17.01699999999994,3
2.878000000000007,2
19.28599999999983,2
0.8530000000000086,3
45.31200000000001,2
14.679999999999993,3
7.256000000000029,1
19.019000000000005,42
8.440999999999974,3
0.54,2
2.3000000000000007,15
0.4500000000000455,4
3.084000000000003,53
3.8329999999999984,96
2.650000000000091,1
5.38000000000001,14
6.458,3
14.380999999999997,3
9.880000000000024,5
2.1859999999999786,1
11.427999999999997,24
4.587000000000046,1
1.4670000000000982,5
23.834000000000003,1
17.167,2
2.268999999999995,1
30.666,3
8.432999999999993,14
28.16000000000031,1
13.767000000000053,1
16.049000000000007,5
9.050000000000011,9
1.4849999999999568,1
25.9,1
2.0389999999999873,1
21.766999999999996,1
29.5600000000004,1
22.839999999999975,7
4.27,3
2.235999999999999,5
11.280000000000086,2
0.8349999999999227,25
16.390999999999963,1
3.5599999999999987,26
30.279999999999745,9
2.4529999999999994,1
2.1350000000002183,10
15.390999999999849,1
30.279999999999973,104
19.76600000000002,2
15.80699999999996,1
15.08099999999996,1
13.55499999999995,2
4.434999999999945,1
5.587999999999965,8
0.9010000000000105,813
6.841000000000008,21
6.033000000000001,9
1.2400000000000002,89
11.120000000000001,4
20.5,9
4.8,25
22.772000000000006,2
7.040999999999997,48
0.46699999999999997,13
0.541,1
2.602000000000004,154
4.088000000000193,4
30.466999999999985,1
9.79200000000003,2
0.7920000000000158,3
3.400000000000091,110
15.360000000000014,27
3.9600000000000364,469
15.214999999999975,2
7.290999999999997,11
11.511000000000003,2
20.88000000000011,2
4.559999999999974,17
24.557000000000016,31
19.319000000000074,1
15.333000000000084,3
2.3799999999998818,1
6.339,4
1.1180000000000003,1
2.902,8
18.519999999999996,2
5.25,63
22.522999999999996,2
7.542000000000002,9
0.16599999999999948,10
21.647000000000048,1
0.7199999999999953,2
1.799999999999983,311
3.6660000000000537,10
12.163000000000011,12
1.9180000000000064,307
1.201000000000004,1
1.17999999999995,1
6.034,1
0.835,9
8.241,9
18.3599999999999,4
12.159999999999854,5
3.5859999999999843,9
10.410000000000082,5
5.520000000000001,5
1.6259999999999994,12
7.072999999999865,1
6.880000000000109,19
0.45799999999999996,12
0.9080000000000155,1
1.2659999999999627,16
7.3659999999999854,5
13.221,2
0.21999999999999997,1
3.270000000000209,4
18.08400000000006,2
0.3750000000000071,3
15.214999999999918,4
9.360000000000003,1
13.746999999999957,2
14.764999999999986,5
2.136,10
22.76,1
19.09999999999991,2
4.580000000000041,1
3.2269999999999754,1
23.960000000000036,9
2.1210000000000093,1
0.82000000000005,2
10.344,3
9.866000000000042,1
4.964000000000002,2
22.956000000000017,7
20.160000000000004,2
17.22499999999991,1
1.3759999999999977,77
5.381,51
18.936000000000035,1
1.1999999999999993,194
3.666999999999973,19
1.9010000000002947,2
5.304999999999978,21
16.716,1
12.145000000000003,1
12.644999999999982,1
1.080000000000382,8
10.910000000000082,3
1.2349999999996726,3
16.649,2
4.380000000000024,5
11.466999999999985,2
9.926000000000045,2
5.305,18
11.928999999999974,6
30.156000000000176,3
24.565999999999917,2
4.2379999999999995,196
17.916999999999916,1
23.089999999999975,1
26.23399999999998,2
0.4179999999998927,14
11.14500000000021,1
11.043999999999999,1
6.465999999999994,3
0.04999999999999993,1
12.532999999999994,1
6.973000000000013,34
0.8199999999999932,9
2.3999999999998636,67
19.319999999999936,6
5.705000000000002,3
4.087000000000103,2
14.765999999999998,1
11.800000000000182,1
24.023999999999997,7
4.166999999999998,5
11.533000000000001,1
4.187,1
4.129000000000001,8
19.894000000000005,3
3.9710000000000005,1
0.083,22
25.56000000000006,3
2.099999999999966,17
4.921,5
16.750999999999976,1
1.9189999999999898,1
1.0350000000003092,2
6.798999999999992,4
11.511999999999999,1
10.73399999999998,1
8.966000000000122,2
20.666999999999973,1
1.9669999999999845,75
0.1499999999999999,6
6.9,1
0.932999999999998,2
6.539000000000016,4
6.873000000000005,16
13.714000000000055,1
7.214000000000002,1
9.242000000000075,3
21.55499999999998,1
11.878,5
17.318000000000012,1
2.4,21
8.040000000000006,24
2.685999999999922,2
23.319999999999993,5
16.474999999999994,3
1.4399999999999995,47
0.7349999999999994,55
0.13700000000000045,1
14.265999999999849,1
24.991999999999962,1
3.320000000000004,2
4.404000000000001,3
1.769000000000001,1
2.539999999999992,4
10.385,2
29.488,2
0.5000000000000142,5
3.200000000000003,258
5.322000000000003,6
9.520000000000001,2
23.665999999999997,1
0.8350000000000009,102
7.6,6
2.233000000000004,78
5.059999999999988,1
1.7940000000000111,152
1.9599999999999227,90
5.44,7
1.709,2
17.040000000000003,2
1.7010000000000005,68
1.6669999999999732,37
21.38799999999992,1
13.85299999999998,1
10.134,3
13.67999999999995,16
3.8040000000000163,1
24.360000000000007,1
16.549999999999955,10
15.881999999999998,1
23.799999999999955,8
3.4709999999999965,2
0.367999999999995,265
20.867,1
10.280000000000001,42
2.6399999999999935,16
3.1699999999999946,22
4.041,4
16.666,1
0.41799999999999926,52
7.540000000000006,4
16.216999999999985,3
21.787999999999982,4
7.79200000000003,1
26.426999999999964,1
2.8349999999999227,1
25.067000000000007,4
15.534000000000049,1
0.6839999999997417,1
8.758999999999787,1
18.08299999999997,1
9.77699999999993,5
17.47999999999996,4
5.359999999999985,55
5.159999999999968,111
4.504999999999882,15
1.9660000000000082,70
14.139,1
12.212000000000003,11
8.279999999999998,1
5.866999999999997,2
6.8799999999999955,181
2.1330000000000098,30
22.520000000000003,1
6.232999999999976,1
10.791999999999916,1
0.015999999999998238,4
19.466999999999985,1
1.339999999999975,2
9.976,7
21.103999999999985,2
24.424000000000206,5
3.5710000000000015,4
2.0440000000000005,46
14.439999999999998,57
9.075999999999993,16
13.100000000000023,11
2.7950000000000728,22
6.296999999999969,2
14.814000000000078,1
18.218999999999994,4
6.800000000000004,12
0.04099999999999859,3
6.4059999999999775,7
7.476000000000001,1
4.359999999999999,211
21.061999999999983,1
2.799999999999983,159
1.08400000000006,67
3.7369999999999663,95
3.4040000000000106,11
8.27500000000002,1
3.8029999999999973,95
1.4020000000000152,70
16.18300000000005,3
11.700000000000003,2
9.533999999999992,1
0.06599999999999895,67
28.61199999999998,1
0.8760000000000012,79
21.313000000000045,1
23.567000000000007,1
11.512000000000015,1
0.08300000000000018,100
11.240000000000009,86
3.3999999999999773,313
7.273,5
23.79,1
3.8039999999999994,1
23.959000000000003,1
0.5660000000000001,2
24.624999999999993,1
15.799999999999999,1
11.92900000000003,3
1.7109999999999994,2
9.16000000000031,2
2.9689999999999976,8
7.434000000000026,3
20.552999999999997,2
16.28200000000001,1
3.7670000000000243,3
0.1330000000000009,63
0.09999999999990905,456
0.5379999999998972,1
20.488000000000284,1
5.00500000000001,29
5.130999999999972,2
3.1329999999999956,20
15.633999999999986,2
6.879999999999939,1
8.191999999999993,1
4.019999999999982,5
7.8400000000001455,14
15.30699999999996,1
21.062000000000012,1
4.587,1
4.772000000000162,4
0.6679999999998927,140
20.987999999999943,2
6.623999999999967,1
1.4679999999999982,2
24.23400000000001,11
0.6660000000000537,48
3.599999999999966,79
6.2570000000000014,1
8.72,15
3.219999999999999,13
25.608999999999998,1
1.0330000000001291,2
0.5329999999999995,42
18.685000000000002,14
24.657,1
3.0399999999999996,2
2.7120000000000175,4
1.835,24
16.11999999999999,3
17.726,11
4.960000000000001,102
5.172000000000004,16
27.920000000000073,6
8.157999999999902,1
5.359999999999957,15
8.199999999999818,13
3.369000000000028,1
25.77600000000001,3
4.666999999999916,10
2.62700000000018,2
13.764,1
13.946999999999974,1
13.379999999999999,1
9.025000000000034,1
9.87700000000018,2
2.2110000000000003,21
3.7029999999999994,11
15.520000000000095,2
1.92,81
8.466999999999643,1
21.875,3
1.5589999999999975,1
17.417,4
11.578000000000001,1
5.672999999999988,1
2.3770000000000664,26
3.9600000000000004,1
3.732999999999997,7
7.4599999999999795,2
12.440000000000026,3
11.912000000000006,9
4.0379999999999985,1
5.880999999999993,1
3.876999999999981,1
24.166999999999973,9
2.0020000000000024,237
3.8399999999999963,37
1.0400000000004184,5
1.584999999999809,4
3.803000000000111,9
28.986999999999995,2
4.336000000000013,1
0.3499999999999943,77
4.270999999999999,3
28.119999999999976,1
12.879000000000019,9
5.0460000000000065,13
4.505,9
14.43999999999999,1
24.900000000000034,1
28.960000000000036,242
1.792999999999978,30
2.4029999999999987,52
4.720999999999975,1
9.625999999999976,1
4.546999999999999,1
14.647999999999683,1
7.579999999999998,1
10.911,3
4.921999999999969,18
16.11999999999989,4
5.560000000000173,10
11.320000000000007,10
6.631,34
10.02000000000021,1
3.6299999999998818,1
28.19500000000005,1
6.68,40
23.88,1
17.416999999999916,2
10.87700000000001,15
4.838000000000079,15
2.76,40
0.7169999999999996,1
19.89500000000001,2
1.1679999999996653,13
11.678999999999998,1
22.889,1
9.877000000000066,3
9.909999999999854,6
16.359999999999996,1
6.973999999999933,18
1.134,10
9.049999999999955,2
4.473999999999997,2
1.780999999999949,2
24.166999999999916,14
0.5679999999997563,7
28.56000000000006,2
5.08299999999997,3
4.719999999999999,302
16.967,1
2.553000000000111,1
0.10000000000002274,1744
5.540999999999997,19
15.332999999999998,4
27.960000000000008,3
22.922999999999888,1
30.655000000000015,1
0.9169999999999989,1
22.897999999999683,1
9.258999999999958,4
0.4800000000000001,4
8.416999999999916,1
3.632999999999999,4
18.64,9
3.7039999999999997,3
2.538000000000011,1
20.119999999999976,1
0.7679999999999993,1
11.345,3
44.495000000000005,1
21.422,2
5.238000000000007,1
1.2079999999998563,3
6.0329999999999995,1
10.593999999999994,22
0.7459999999999809,1
6.572999999999993,16
2.3329999999998563,5
23.389999999999873,4
11.958000000000027,3
4.600000000000136,31
5.238999999999919,6
2.15199999999993,2
8.342000000000002,2
4.712999999999997,4
2.987000000000002,2
27.19999999999999,7
10.386000000000081,1
2.666999999999998,8
10.720000000000255,4
11.008999999999958,1
9.777,2
18.384999999999764,1
13.299999999999983,1
12.712000000000046,3
2.7859999999999445,1
1.7680000000000007,433
30.322000000000116,71
8.719999999999914,11
7.724000000000046,1
2.1030000000000086,46
1.9350000000000591,69
12.444999999999936,4
8.391999999999939,1
1.5500000000000043,2
3.953000000000003,4
4.199999999999932,77
13.6,2
16.291999999999973,1
18.239999999999995,5
0.48299999999997567,2
22.089000000000013,1
1.0009999999999764,1022
0.68,33
2.542,4
1.6669999999999874,2
9.667,1
4.541000000000054,4
4.6,28
0.9660000000000011,31
0.5200000000000005,57
24.600000000000136,7
12.033999999999992,2
1.5020000000000007,22
21.88799999999992,1
14.948000000000036,3
18.034,1
2.203,2
10.803000000000026,3
19.332999999999856,1
4.640000000000002,1
0.03400000000000247,31
1.5600000000000165,1
28.600000000000136,2
19.967,2
2.795,8
12.42900000000003,4
1.4590000000000032,347
10.076999999999998,63
1.2010000000000218,460
0.4399999999999693,2
0.792999999999978,81
7.548999999999992,8
4.833000000000027,8
0.5620000000000012,1
6.630999999999993,3
10.711000000000013,22
2.7520000000004075,1
14.840000000000003,25
20.320999999999913,1
0.3749999999999999,1
3.1690000000000005,12
23.390000000000015,1
13.132999999999925,1
10.051999999999964,2
18.639999999999986,14
11.417000000000002,4
18.38499999999999,25
19.160000000000025,4
10.400000000000006,39
9.426,3
1.5689999999999884,75
19.686999999999898,4
6.680000000000291,4
12.039999999999992,24
12.545000000000073,1
5.280000000000015,1
7.273000000000138,1
14.764999999999993,1
6.232999999999997,2
1.3349999999999995,2
22.056000000000004,1
4.504000000000019,132
28.84,5
21.437999999999874,1
0.4179999999999997,6
8.967000000000002,3
8.041999999999916,9
19.900000000000002,1
23.73199999999997,3
4.1370000000000005,206
8.491000000000014,1
17.332999999999856,1
6.806999999999999,4
13.613,11
28.16000000000001,1
15.099000000000018,2
1.543000000000001,7
4.837999999999738,5
5.005000000000052,9
18.679999999999993,3
2.639999999999999,11
3.239999999999995,162
0.766,11
10.678000000000026,1
2.936999999999898,16
10.077000000000005,2
1.0420000000001437,12
6.3729999999999976,14
18.099999999999966,1
4.462000000000003,10
6.706,1
12.27800000000002,2
11.840000000000146,8
0.32,37
2.5360000000000005,8
14.447000000000031,1
2.7360000000000007,42
2.1270000000000024,82
4.0800000000000125,150
1.1600000000000037,164
5.13300000000001,3
5.839000000000169,10
1.7850000000000108,1
7.308000000000106,1
1.202000000000055,5
9.8,8
3.7199999999998,19
8.3,5
4.371000000000002,20
11.56,6
16.450000000000045,10
5.797999999999888,1
4.204000000000178,7
10.260000000000048,2
6.3390000000000555,17
23.357000000000014,1
17.985,2
4.740000000000009,7
0.48100000000002296,1
6.273,7
30.237999999999996,1
12.879999999999882,8
1.4659999999999798,7
22.455,2
15.850000000000001,1
26.159999999999854,1
0.24899999999999523,2
11.051000000000158,1
